4.95e-06,4.7788e-06,1.081e-05,1.0877e-05,1.8224e-05,1.7303e-05,9.6846e-06,1.7235e-05,1.458e-05,1.3251e-05,1.5416e-05,3.8918e-06,0.00021214,0.00033938,0.00010227,0.00012856,0.00010684,0,3.3534e-05,3.2042e-05,4.7618e-05,0.00017215,0.00031172,0.00024663,5.0295e-05,4.3271e-05,3.0753e-05,2.5391e-05,0.00010082,0.00015305,3.7216e-05,2.3897e-05,3.4973e-05,4.947e-05,5.7168e-05,3.9384e-05,7.2354e-05,7.8888e-05,3.9444e-05,4.62e-05,6.2071e-05,4.6539e-05,2.9913e-05,1.1988e-05,5.3545e-07,4.4153e-06,0,0,0,8.1911e-06,0,0,0,0,0,0,0.00018526,8.2762e-05,7.5259e-06,0,0,0,0,0,1.1438e-05,1.9544e-05,6.7127e-05,8.3815e-05,0.00013627,9.8878e-05,8.0519e-05,5.2395e-05,7.6359e-06,0,0,0,0,0,0,0,0,1.7543e-05,1.2135e-05,0.00037369,0.00094253,7.9258e-05,2.5602e-05,2.1462e-05,4.9649e-05,8.5825e-05,0.00022155,0.0003023,0.00036443,0.00054561,0.00036138,9.8885e-05,8.2823e-05,4.0287e-05,2.8682e-05,0,6.3565e-06,6.8897e-05,9.2825e-05,0.00056564,8.6999e-05,6.9923e-05,0.00011317,0.00012897,0.00011878,0.0037024,0.0056724,0.0014651,0.00063225,0.00073202,0.00052658,0.00011048,9.8352e-05,0.0001444,0.00026631,0.00036213,0.00035712,0.0014486,0.0028205,0.0014122,0.00030734,0.0003252,0.00040801,0.00018686,0.00025218
3.05e-05,4.7817e-06,1.1119e-05,1.0203e-05,1.527e-05,1.6031e-05,1.7407e-05,1.689e-05,1.6092e-05,1.4443e-05,1.561e-05,1.1934e-05,0.00018423,0.00034334,0.00010578,8.6896e-05,0.00013939,7.2768e-05,1.8632e-05,7.1912e-05,2.9051e-05,0.000103,0.00028535,0.00024357,3.6071e-05,2.1953e-05,2.3135e-05,2.7415e-05,0.00012003,0.00021724,6.3471e-05,5.9322e-05,0.00010113,0.00012727,0.00013582,0.00018545,0.00012585,0.00011171,0.00022916,0.00016238,8.7125e-05,7.7983e-05,0.00010217,0.00010518,9.072e-05,5.08e-05,2.9765e-05,6.8385e-05,5.1057e-05,1.3483e-05,3.0532e-05,2.1633e-05,1.977e-06,0,6.1586e-05,0,0.000351,0.00012992,4.392e-05,2.3183e-05,3.6852e-05,3.1493e-06,1.881e-05,3.1679e-05,4.336e-05,2.6816e-05,5.8713e-05,0.00010351,9.9915e-05,0.00010707,5.9388e-05,7.9714e-05,5.1447e-05,3.2816e-05,2.395e-05,0,0,0,3.0393e-05,4.7874e-05,7.2998e-05,0.0001224,7.5528e-05,0.00024046,0.0010538,0.00010262,5.9949e-05,7.9621e-05,0.00012573,0.0001224,0.0001912,0.00027379,0.00037514,0.00046451,0.00040109,0.00015793,7.4626e-05,8.8051e-05,6.4977e-05,1.167e-05,3.9951e-05,0.00011553,0.00011436,0.00054035,0.00011279,9.7249e-05,0.00037357,0.00042542,0.00017713,0.0032185,0.0053613,0.0015828,0.00046239,0.00054408,0.00041579,6.0702e-05,0.00012931,0.00017177,0.00028849,0.00034957,0.00028785,0.00074394,0.0023431,0.0016583,0.00025272,0.00018446,0.00036722,9.2408e-05,0.00021242
3.7e-06,2.9784e-06,1.2568e-05,1.1018e-05,1.8386e-05,1.7488e-05,7.8462e-06,1.7656e-05,1.3976e-05,1.2445e-05,1.3067e-05,2.315e-05,0.00026908,0.00039967,0.00010718,0.00012393,0.00011605,0,1.6932e-05,2.4425e-05,3.2089e-05,0.00014391,0.00030072,0.00023566,3.4137e-05,2.6366e-05,1.8055e-05,2.0204e-05,9.19e-05,0.00015887,3.3899e-05,2.7415e-05,3.329e-05,4.902e-05,5.7422e-05,4.0563e-05,6.5034e-05,6.1598e-05,5.3449e-05,5.2962e-05,5.7847e-05,4.5886e-05,3.6622e-05,9.0773e-06,3.84e-06,1.1691e-05,0,2.3329e-06,0,1.6822e-05,1.1109e-05,1.6747e-06,4.6578e-06,0,0,0,0.00016042,0.00010288,5.2976e-05,0,0,0,0,0,1.9787e-05,1.9338e-05,0.00010386,0.00013297,0.00016126,0.00011876,7.2562e-05,5.5382e-05,1.1209e-05,0,0,0,0,0,0,4.1155e-06,2.2383e-05,4.0778e-05,3.6282e-05,0.00035553,0.00099447,7.1134e-05,3.2088e-05,3.4859e-05,7.1553e-05,0.00010202,0.00022776,0.00030867,0.00036934,0.00058054,0.00039765,8.8617e-05,7.3431e-05,5.1755e-05,3.2299e-05,1.8948e-05,3.2526e-05,0.00010142,0.0001209,0.00059698,0.00012868,0.0001158,0.00021214,0.00023806,0.00018074,0.003706,0.0059265,0.0014501,0.00051726,0.00060527,0.00042949,5.9581e-05,9.4058e-05,0.00014631,0.0002759,0.00035173,0.00032437,0.00127,0.0027712,0.0014446,0.00021723,0.00026416,0.00036008,0.00013917,0.00021283
4.88e-06,7.5976e-06,1.4379e-05,1.293e-05,2.241e-05,2.2473e-05,6.9631e-06,2.0398e-05,1.8699e-05,1.4746e-05,1.7149e-05,0,0.00019742,0.00034147,0.00010133,0.00012069,0.00011597,0,3.0483e-05,2.9968e-05,4.6216e-05,0.00016096,0.0003115,0.00025028,5.1875e-05,4.448e-05,2.7836e-05,2.2471e-05,8.9391e-05,0.0001561,3.574e-05,2.0899e-05,3.8376e-05,6.2503e-05,7.3566e-05,4.3594e-05,8.9164e-05,9.3168e-05,4.7689e-05,5.8735e-05,7.5981e-05,5.738e-05,3.8556e-05,1.2775e-05,1.9091e-08,1.0024e-05,0,0,2.318e-06,1.4538e-05,1.0242e-05,0,2.8481e-06,0,0,0,0.0001722,0.00010074,1.6448e-05,0,0,0,0,0,1.4658e-05,2.1695e-05,6.4808e-05,9.0677e-05,0.00012981,0.00010185,7.4777e-05,5.8293e-05,9.4809e-06,0,0,0,0,0,0,0,1.0627e-05,3.1111e-05,2.9143e-05,0.00037247,0.00095593,7.8038e-05,2.7648e-05,2.7885e-05,6.2155e-05,9.7169e-05,0.0002252,0.00030526,0.00037113,0.00053837,0.00037186,0.00010584,8.7737e-05,5.1402e-05,3.731e-05,7.334e-06,2.2067e-05,9.7854e-05,0.00011642,0.00058388,0.00011406,0.0001023,0.00016872,0.00019255,0.00017995,0.0037048,0.0056246,0.0014064,0.00058556,0.00068312,0.00049271,7.8909e-05,0.00010859,0.00016656,0.0002938,0.00041209,0.00040524,0.0013796,0.0027898,0.0013927,0.00027019,0.00030693,0.00039316,0.00016262,0.00023313
2.419e-05,8.1314e-06,3.5017e-05,2.813e-05,4.3753e-05,3.9473e-05,1.4611e-05,5.3078e-05,4.2564e-05,3.5225e-05,3.6779e-05,1.4848e-05,0.00018557,0.00026088,8.2458e-05,9.3005e-05,7.7527e-05,2.084e-05,3.3555e-05,9.1389e-05,4.3778e-05,0.00012386,0.00021702,0.00018185,5.4723e-05,3.311e-05,2.8508e-05,6.1729e-05,0.00015241,0.00017087,0.00010529,5.7254e-05,0.00013514,0.0001834,0.00020855,0.00016316,0.00018967,0.00016898,0.00026005,0.000219,0.00016646,0.0001237,0.00013425,9.5499e-05,8.2629e-05,7.0499e-05,3.2548e-05,7.6775e-05,5.2323e-05,4.5603e-05,6.3181e-05,4.128e-05,4.1998e-05,0,3.5614e-05,0,0.00028333,0.00020082,0.00011832,3.2302e-05,5.993e-05,1.0352e-05,2.0169e-05,6.2842e-05,9.0707e-05,3.0454e-05,6.6379e-05,8.0575e-05,0.0001023,7.0405e-05,4.6887e-05,4.1807e-05,4.2094e-05,2.6842e-05,1.2764e-05,0,0,0,2.0869e-05,4.6942e-05,4.7332e-05,9.97e-05,5.8287e-05,0.00025755,0.00074675,0.0011869,9.6668e-05,9.039e-05,0.00015671,0.00013199,0.000191,0.0002643,0.00033645,0.00043468,0.00031956,0.00022174,9.9293e-05,0.00014093,7.879e-05,0,4.0233e-05,0.00019029,0.0001364,0.00044151,8.9546e-05,7.3806e-05,0.00040731,0.00049331,0.00019085,0.0027291,0.004527,0.0014461,0.00048841,0.00054429,0.00037787,9.3399e-05,0.00025186,0.00034689,0.00048512,0.00064307,0.00055536,0.00096705,0.0018865,0.0013659,0.00031066,0.00017953,0.00026835,0.0001079,0.00015904
4.4431e-05,1.4385e-05,4.9711e-05,3.9444e-05,5.9482e-05,5.6126e-05,1.3938e-05,7.0917e-05,5.5527e-05,5.7567e-05,6.1234e-05,2.0242e-05,0.00019138,0.00025081,7.0697e-05,0.00010844,7.6025e-05,5.421e-06,4.323e-05,9.5018e-05,4.4081e-05,0.00012558,0.00020658,0.00016714,6.0041e-05,3.8327e-05,3.2397e-05,5.598e-05,0.00016855,0.00013976,9.3904e-05,6.6042e-05,0.00016267,0.00024042,0.00028422,0.00016878,0.00026536,0.00023491,0.00034516,0.00029661,0.00025359,0.00018075,0.00017869,0.00012101,9.7356e-05,0.00010866,6.2275e-05,0.00011461,9.5385e-05,0.00010657,0.00013629,0.00010252,0.00011902,2.076e-05,0.00010447,2.1869e-05,0.00025526,0.0002739,0.00019117,4.7872e-05,8.1647e-05,3.3028e-05,3.9344e-05,9.9272e-05,0.00013445,4.8644e-05,8.9178e-05,0.00012695,0.00012129,9.315e-05,4.7658e-05,5.8259e-05,5.6228e-05,5.1055e-05,3.8845e-05,2.6239e-05,1.4174e-05,1.2501e-07,5.766e-05,8.8071e-05,8.9107e-05,0.0001444,9.7145e-05,0.00030943,0.00071535,0.00015535,8.0935e-05,9.2695e-05,0.00018837,0.00016492,0.00020872,0.00027953,0.00035851,0.00040558,0.00031401,0.0002337,0.00011961,0.00019598,0.00011153,2.6331e-05,9.4987e-05,0.00028598,0.00019951,0.00043096,0.00013521,0.00013495,0.00052713,0.00061212,0.00028353,0.002546,0.0040657,0.0011154,0.00042022,0.00048657,0.00029731,4.4202e-05,0.00032298,0.0004399,0.00060139,0.00076344,0.00061555,0.00085805,0.0017591,0.0011541,0.00018961,0.00015598,0.0002303,8.2773e-05,0.00013212
4.4103e-05,1.2138e-05,2.0172e-05,1.9175e-05,2.8967e-05,3.4413e-05,3.5526e-05,2.9212e-05,3.0799e-05,2.1236e-05,2.6939e-05,0,0.00018268,0.00034233,0.00010886,9.776e-05,0.00012664,4.6835e-05,2.0333e-05,8.5411e-05,4.0646e-05,0.00011434,0.00027717,0.0002434,4.8348e-05,2.8031e-05,3.0095e-05,3.0911e-05,0.00014497,0.00022649,8.3823e-05,6.4802e-05,0.00011465,0.0001953,0.00023996,0.00023289,0.00022602,0.00021063,0.0002928,0.00025028,0.00018905,0.00014691,0.00013449,0.00012451,0.0001112,6.5972e-05,3.6268e-05,9.1909e-05,8.2989e-05,4.724e-05,7.6255e-05,5.3692e-05,4.6736e-05,0,3.8031e-06,0,0.00036463,0.00018658,8.8537e-05,2.4492e-05,4.9898e-05,7.8423e-07,9.05e-06,3.1267e-05,4.9128e-05,2.3518e-05,2.4303e-05,9.0883e-05,8.5829e-05,0.00011303,3.2739e-05,5.6892e-05,4.3621e-05,2.1282e-05,8.4445e-06,0,0,0,0,2.2365e-05,4.1371e-05,0.00010815,5.6863e-05,0.00023781,0.00097415,0.0001047,4.6227e-05,5.8943e-05,0.00012982,0.00012568,0.00018784,0.00027731,0.0003888,0.00042855,0.00040602,0.00019486,8.1322e-05,8.6652e-05,6.0129e-05,0,4.4778e-06,0.00012176,0.00010009,0.00048675,5.9213e-05,4.3495e-05,0.00036971,0.00047479,0.00020626,0.0031679,0.0052565,0.0016476,0.0004688,0.00054508,0.00046508,7.9036e-05,0.00016644,0.00022884,0.00037301,0.00049915,0.00044624,0.00078445,0.0022452,0.001702,0.00032908,0.00016755,0.00039322,8.7663e-05,0.00021651
4.4803e-05,1.567e-05,5.4432e-05,4.2112e-05,6.4781e-05,6.202e-05,1.4871e-05,7.6023e-05,5.9647e-05,6.2675e-05,6.6653e-05,2.0877e-05,0.00019215,0.00025256,7.2261e-05,0.00011005,7.7245e-05,1.448e-06,4.2181e-05,9.5351e-05,4.0536e-05,0.00012266,0.00020288,0.0001667,6.2687e-05,3.7677e-05,3.0288e-05,5.6388e-05,0.00016886,0.00013415,8.8902e-05,6.6039e-05,0.00016643,0.00025971,0.000314,0.00016976,0.00028871,0.0002577,0.00036067,0.00032153,0.00028563,0.0001983,0.00018712,0.00012331,0.00010084,0.00011747,6.7085e-05,0.0001231,0.00010476,0.00012439,0.00016154,0.00011976,0.00014198,2.8543e-05,0.0001069,2.3715e-05,0.00024589,0.00029639,0.00020766,4.8677e-05,8.4121e-05,3.5405e-05,3.8082e-05,0.00010253,0.00014381,4.9519e-05,8.6455e-05,0.00012892,0.00011975,9.4973e-05,4.222e-05,5.5971e-05,5.1651e-05,4.9709e-05,3.6623e-05,2.6287e-05,1.3292e-05,0,5.2761e-05,8.6655e-05,8.4521e-05,0.00014107,9.1837e-05,0.0002946,0.00070141,0.00015415,7.3951e-05,8.2667e-05,0.00018713,0.00016321,0.00020047,0.00027175,0.00035491,0.00039467,0.00031533,0.00023217,0.00012324,0.00020353,0.00011229,1.561e-05,8.5515e-05,0.00029479,0.00019725,0.00041049,0.00011834,0.00011805,0.00052426,0.0006194,0.00027455,0.0024668,0.0039886,0.0011414,0.00041312,0.00047965,0.00030312,4.8412e-05,0.00034215,0.00046493,0.0006307,0.00080623,0.00064547,0.00081818,0.0017367,0.001169,0.00020697,0.0001471,0.00023588,7.8647e-05,0.00013537
9.9911e-06,1.2388e-05,3.6844e-05,3.0413e-05,4.3561e-05,3.8625e-05,9.5146e-06,4.2553e-05,3.1974e-05,3.4827e-05,3.718e-05,3.5919e-05,0.00026645,0.00029901,0.00010154,0.00012873,7.5946e-05,0,2.7755e-05,2.9903e-05,4.5853e-05,0.00015193,0.00022175,0.00016651,6.0709e-05,4.9559e-05,2.851e-05,3.7917e-05,0.00014122,0.00011126,5.7667e-05,4.9797e-05,7.4528e-05,0.00012092,0.00014474,8.8714e-05,0.00017188,0.00016337,0.00015298,0.0001558,0.00015323,0.00010758,8.558e-05,4.2592e-05,2.6861e-05,4.7371e-05,3.0364e-06,4.3144e-05,4.0399e-05,6.7102e-05,7.475e-05,5.4328e-05,7.1734e-05,5.3453e-06,0,0,0.00012759,0.00019426,0.00012181,8.8583e-06,2.2173e-05,1.1508e-05,0,1.7481e-05,5.6192e-05,2.8544e-05,0.00012962,0.00010812,0.00019936,9.4676e-05,9.8182e-05,4.1448e-05,2.3407e-05,8.6037e-06,1.5345e-06,1.5213e-05,1.4005e-05,0,9.8038e-06,2.7807e-05,4.3399e-05,6.8387e-05,5.8952e-05,0.00040239,0.00063573,0.0002286,7.175e-05,6.7331e-05,0.00013148,0.00014841,0.00028503,0.00035254,0.00036008,0.00057177,0.00031402,0.00017594,0.00014497,0.00012079,7.7701e-05,3.943e-05,7.1241e-05,0.00020482,0.00019389,0.00054267,0.00018252,0.0001759,0.00038763,0.00043182,0.00028426,0.0030652,0.0046714,0.0011824,0.00050949,0.00056731,0.00031434,8.0925e-05,0.00021048,0.00031416,0.00045905,0.00060395,0.00059347,0.0018599,0.0016283,0.00095068,0.0002596,0.00025877,0.00017371,0.00015555,0.00010184
4.1552e-05,9.8797e-06,1.5756e-05,1.4907e-05,2.098e-05,2.4328e-05,1.8302e-05,1.7471e-05,2.0917e-05,1.5155e-05,1.9728e-05,2.1518e-05,0.00020263,0.00032634,9.1453e-05,0.00010087,0.00010457,3.0223e-05,2.4484e-05,8.3208e-05,3.5632e-05,0.00011734,0.00027031,0.00022321,3.8007e-05,2.3704e-05,2.6611e-05,4.7495e-05,0.00015672,0.00018653,6.804e-05,7.221e-05,0.00011144,0.00018539,0.00021916,0.00021054,0.00018409,0.0001666,0.00025668,0.00020061,0.00014987,0.00012183,0.00012245,0.00010006,9.2003e-05,6.0309e-05,3.2723e-05,8.8784e-05,8.1299e-05,5.0776e-05,7.1616e-05,5.3675e-05,5.0372e-05,1.6647e-07,1.3103e-05,0,0.00036853,0.00016547,7.3098e-05,3.4796e-05,5.8512e-05,1.2321e-05,2.0917e-05,4.2199e-05,5.8445e-05,3.7445e-05,5.6662e-05,0.00012367,0.0001087,0.00013165,5.2389e-05,8.3697e-05,6.4895e-05,4.5223e-05,3.2085e-05,0,0,0,4.401e-05,6.4136e-05,9.6125e-05,0.00015618,0.00010191,0.00027797,0.00097031,8.9831e-05,6.9172e-05,8.9762e-05,0.00015336,0.00015057,0.00022267,0.00031392,0.00041331,0.00043732,0.00041129,0.00019167,9.5284e-05,0.00011038,8.7725e-05,2.94e-05,7.118e-05,0.00016593,0.0001565,0.00052982,0.0001384,0.0001332,0.0004249,0.00050884,0.00025824,0.0030263,0.004869,0.0013615,0.00037887,0.0004597,0.00038974,3.7036e-05,0.00014226,0.00019428,0.00032614,0.00041073,0.00033136,0.00063728,0.0021943,0.0015171,0.00022033,0.00015724,0.00037048,6.9598e-05,0.00020503
1.7673e-05,1.1908e-05,4.5931e-05,3.838e-05,5.6843e-05,5.6948e-05,1.428e-05,7.3544e-05,5.9334e-05,5.0065e-05,5.5801e-05,8.9209e-06,0.0001688,0.00023734,7.4779e-05,9.406e-05,6.7577e-05,0,4.2886e-05,8.5275e-05,4.0215e-05,0.00011948,0.00019318,0.00016122,5.9127e-05,3.3368e-05,2.5488e-05,7.6991e-05,0.0001533,0.00013907,9.4761e-05,5.3542e-05,0.00014905,0.00023929,0.00029375,0.0001564,0.00025328,0.00022716,0.00028676,0.00027419,0.00024844,0.00017474,0.00016664,9.0256e-05,7.75e-05,9.36e-05,4.8245e-05,9.4704e-05,7.5952e-05,9.7569e-05,0.00012905,8.7358e-05,0.00010723,1.7295e-05,4.2078e-05,4.0762e-06,0.0002414,0.00026052,0.00017005,4.0927e-05,7.3279e-05,2.5535e-05,3.0068e-05,9.0297e-05,0.00013004,4.1771e-05,8.206e-05,9.9204e-05,0.00011744,8.1283e-05,5.0945e-05,4.7369e-05,4.7818e-05,4.1052e-05,2.6404e-05,1.7918e-05,1.027e-05,0,4.6462e-05,8.1084e-05,8.3819e-05,0.00014285,9.5469e-05,0.00030941,0.0007051,0.0010265,9.1451e-05,9.0946e-05,0.00018675,0.00016137,0.00020482,0.00027586,0.00034879,0.00041233,0.00030812,0.00023865,0.00012053,0.00019475,0.00010879,2.6227e-05,9.5363e-05,0.00028844,0.00020147,0.00043882,0.00014627,0.00014659,0.00052412,0.00061536,0.00029747,0.0025256,0.0040385,0.0011789,0.00038632,0.00043764,0.0002911,4.941e-05,0.00033124,0.00045611,0.00060389,0.00076619,0.00062963,0.00086175,0.0016331,0.0011339,0.00020818,0.00014841,0.0002135,7.7794e-05,0.00011616
4.2619e-05,1.3919e-05,2.6342e-05,2.2239e-05,3.2146e-05,3.2463e-05,3.1124e-05,2.71e-05,2.7638e-05,2.1712e-05,2.7568e-05,4.1984e-05,0.00022627,0.00030316,7.8804e-05,0.00011176,8.2033e-05,6.348e-06,3.6393e-05,9.669e-05,5.4241e-05,0.00013628,0.00025465,0.00021052,4.7857e-05,3.0275e-05,4.3507e-05,6.3232e-05,0.00017681,0.00018554,7.5417e-05,7.4771e-05,0.00013559,0.00023118,0.0002813,0.00023485,0.0002367,0.00021943,0.0002929,0.00024877,0.00020702,0.00015848,0.00014656,0.00010692,9.2335e-05,7.1589e-05,4.2127e-05,9.9803e-05,8.7032e-05,7.1145e-05,0.00010063,7.3136e-05,7.8498e-05,1.1561e-05,1.8105e-05,0,0.00033777,0.0002022,9.9706e-05,3.1625e-05,6.0249e-05,1.5191e-05,2.3128e-05,5.1863e-05,6.7371e-05,3.3056e-05,4.7785e-05,0.00011118,0.00010245,0.00012022,4.1119e-05,6.6461e-05,5.5674e-05,3.6808e-05,2.5118e-05,0,0,0,2.7237e-05,5.4748e-05,7.9962e-05,0.00014544,9.2867e-05,0.00027823,0.00088419,9.5737e-05,6.0649e-05,7.3863e-05,0.00015132,0.00014735,0.00020355,0.00028739,0.00038792,0.00040835,0.00038512,0.00020382,9.5641e-05,0.00011318,8.2313e-05,0,4.6989e-05,0.00017121,0.00014059,0.00047447,9.4539e-05,8.5492e-05,0.00040316,0.00051102,0.00025871,0.0028534,0.0046883,0.0014485,0.00039463,0.0004637,0.00040078,5.8653e-05,0.00018167,0.00025076,0.00038623,0.00051914,0.00045537,0.00068333,0.0019908,0.0015426,0.00029544,0.00014442,0.00036211,7.7153e-05,0.00020112
4.5438e-05,1.2478e-05,3.026e-05,3.0185e-05,3.6944e-05,5.5745e-05,1.5549e-05,2.914e-05,4.8282e-05,2.323e-05,3.742e-05,2.3569e-05,0.00021184,0.00033258,8.6216e-05,0.00011937,6.4916e-05,0,3.0041e-05,8.4784e-05,3.3453e-05,0.00012909,0.00024341,0.00020318,5.3372e-05,3.9904e-05,3.0659e-05,7.3995e-05,0.00018139,0.00013705,6.3548e-05,6.8537e-05,0.00014367,0.0002709,0.00035113,0.0002494,0.00027253,0.0002473,0.0003049,0.00028419,0.0002552,0.00020729,0.00022017,0.00011558,0.00011691,0.00011106,6.9441e-05,0.00012961,0.00011686,0.00010962,0.00013942,0.00010657,0.00012965,2.7624e-05,1.4734e-05,0,0.00028113,0.00026462,0.00015255,3.9674e-05,7.2203e-05,2.1211e-05,1.6971e-05,5.9308e-05,8.9543e-05,4.0208e-05,3.6896e-05,0.00014858,0.00011375,0.00017792,3.7132e-05,8.2633e-05,5.5989e-05,4.8814e-05,3.3747e-05,0,0,0,3.4817e-05,6.4606e-05,0.00010038,0.00017491,0.00010916,0.0002864,0.00087437,6.9748e-05,5.5134e-05,6.5522e-05,0.00016502,0.00017005,0.00020106,0.00028607,0.00042644,0.0003866,0.00041377,0.00019817,0.00010496,0.00013386,9.2187e-05,1.3717e-05,7.1186e-05,0.00021699,0.00017125,0.00046947,0.00011456,0.00011697,0.00042859,0.00054973,0.00028814,0.0026529,0.0044391,0.0013618,0.00030425,0.00037805,0.00036879,3.0221e-05,0.00023591,0.00031323,0.00044721,0.00057749,0.00043841,0.00044301,0.0019411,0.0015416,0.00021668,0.00010137,0.00036017,3.9167e-05,0.00019357
1.2495e-05,2.7765e-05,5.8716e-05,4.2682e-05,5.9924e-05,4.457e-05,1.0309e-05,6.0847e-05,3.8621e-05,5.4156e-05,5.2239e-05,5.5683e-05,0.00029264,0.00027153,7.6072e-05,0.00014484,4.0217e-05,0,4.5204e-05,5.3354e-05,5.6832e-05,0.0001753,0.00021033,0.00016257,8.3774e-05,6.4849e-05,4.0195e-05,6.5207e-05,0.00018164,0.00010426,8.0474e-05,5.7806e-05,0.00013325,0.00024119,0.00029852,0.00014746,0.00030021,0.00027662,0.00025233,0.00026821,0.00028783,0.00019886,0.00017141,6.513e-05,5.2374e-05,0.00010005,2.6616e-05,8.4689e-05,8.9373e-05,0.00016101,0.00019738,0.00014042,0.00018276,4.2231e-05,0,9.0987e-06,8.4456e-05,0.00030931,0.00017987,2.2642e-05,4.6752e-05,2.5535e-05,4.2688e-06,4.2168e-05,9.3215e-05,2.9824e-05,0.00012804,0.00014452,0.00019483,0.00010254,7.6855e-05,4.1041e-05,2.0641e-05,1.3951e-05,7.55e-06,3.2509e-05,3.2559e-05,0,1.5156e-05,3.6304e-05,4.948e-05,8.5086e-05,6.985e-05,0.00038293,0.00057328,0.0001893,5.9637e-05,5.616e-05,0.00014333,0.00014167,0.00024463,0.00031352,0.00033321,0.00046613,0.00027813,0.00016648,0.00012421,0.00015304,7.5053e-05,1.7703e-05,6.2924e-05,0.00024903,0.00019388,0.00042953,0.00013102,0.00012882,0.00038714,0.00045204,0.00025138,0.0025971,0.0040638,0.0010933,0.00040924,0.00046114,0.00030486,7.335e-05,0.00030181,0.00042349,0.00058858,0.00075727,0.00064905,0.0013462,0.0016417,0.00089818,0.0002397,0.00019971,0.00021151,0.000123,0.00012518
7.5953e-06,3.9243e-06,1.5889e-05,1.0555e-05,1.8873e-05,2.5887e-05,1.2973e-05,2.7964e-05,2.8603e-05,8.7574e-06,8.0083e-06,0,9.7609e-05,0.0002502,6.6705e-05,2.3311e-05,5.2314e-05,0,2.87e-05,2.2975e-05,2.9834e-05,9.3069e-05,0.0001999,0.00019265,4.4085e-05,3.3411e-05,2.0908e-05,1.9219e-05,6.6243e-05,0.00015083,4.8314e-05,3.8288e-05,6.0742e-05,6.3596e-05,7.0114e-05,7.5441e-05,0.00012701,0.0001085,8.0153e-05,9.0344e-05,7.3179e-05,5.2474e-05,4.6764e-05,5.8929e-05,2.8176e-05,1.3563e-05,6.9991e-06,7.4918e-06,0,0,0,0,0,0,0,0,6.8797e-05,5.3028e-05,0,0,0,0,0,0,0,0,7.0554e-06,2.3651e-05,6.2678e-05,5.5749e-05,3.8586e-05,2.4117e-05,0,0,0,0,0,0,0,0,1.2846e-05,3.4239e-05,3.4817e-05,0.00023336,0.00071293,0.0002473,8.5539e-05,7.888e-05,0.00012345,0.00015518,0.00029762,0.00037456,0.00047021,0.00068505,0.00061507,0.00028836,0.00023792,0.00010204,6.6117e-05,3.2762e-05,6.2282e-05,0.00017755,0.00022605,0.00069804,0.00025197,0.00022216,0.00032643,0.00034697,0.00030173,0.0032059,0.0052043,0.0019806,0.00052939,0.00057273,0.0003945,0.00012709,0.00014305,0.00017883,0.00028734,0.00045849,0.00051128,0.0010267,0.0018574,0.0014152,0.00043363,0.00012138,0.00021008,4.8757e-05,9.0496e-05
3.3134e-05,9.0948e-06,2.9112e-05,2.2905e-05,3.439e-05,3.3555e-05,2.4261e-05,4.0604e-05,3.444e-05,3.1771e-05,3.3786e-05,2.3553e-05,0.00022332,0.00035184,8.2853e-05,0.00010046,9.2913e-05,3.3194e-05,2.5473e-05,7.2688e-05,3.8763e-05,0.0001182,0.00025515,0.00020734,3.7463e-05,2.0585e-05,2.699e-05,4.3853e-05,0.00013901,0.0001766,8.1592e-05,5.7596e-05,0.00012695,0.00017485,0.00020329,0.00017615,0.00018416,0.0001643,0.00028436,0.00020434,0.00014818,0.00011622,0.00012992,0.00010213,8.7513e-05,6.2381e-05,2.7881e-05,8.3151e-05,5.8044e-05,5.1159e-05,7.6304e-05,5.163e-05,4.8769e-05,0,6.6559e-05,0,0.00025895,0.00019,0.00011166,3.4074e-05,6.2833e-05,9.7341e-06,3.0688e-05,5.974e-05,7.0232e-05,2.1252e-05,7.9838e-05,0.00012284,0.00011666,9.3624e-05,5.1055e-05,6.6489e-05,5.869e-05,2.8863e-05,1.504e-05,0,0,0,3.7032e-05,5.7084e-05,7.8956e-05,0.00013604,9.1463e-05,0.00028795,0.00093575,8.7746e-05,7.2623e-05,9.6577e-05,0.00015916,0.00014426,0.0002191,0.00030748,0.00040107,0.00053711,0.0004346,0.00019406,9.052e-05,0.00013367,8.4544e-05,2.3172e-05,7.7257e-05,0.00019532,0.00015965,0.00052702,0.00014734,0.00013714,0.00051049,0.00058059,0.00023734,0.0030931,0.0051787,0.0013752,0.00040355,0.00046705,0.00030466,2.5663e-05,0.00019037,0.00026721,0.00040495,0.00049967,0.00041024,0.00082139,0.0021836,0.0014762,0.00018147,0.00015161,0.00025843,6.726e-05,0.00014284
